2017.06.28,08:00,1.56068,1.56757,1.56061,1.56609,11301
2017.06.28,09:00,1.56606,1.56679,1.56121,1.56121,9930
2017.06.28,10:00,1.56121,1.56556,1.5607,1.56496,8236
2017.06.28,11:00,1.56496,1.56624,1.56317,1.56383,7423
2017.06.28,12:00,1.56382,1.56484,1.56308,1.56385,7328
2017.06.28,13:00,1.56386,1.56498,1.54925,1.55461,15122
2017.06.28,14:00,1.55462,1.56092,1.55325,1.56075,14487
2017.06.28,15:00,1.56081,1.5629,1.55678,1.55743,12822
2017.06.28,16:00,1.55745,1.55779,1.55449,1.55473,8434
2017.06.28,17:00,1.55474,1.55817,1.55457,1.55796,5056
2017.06.28,18:00,1.55803,1.55872,1.5574,1.55843,4097
2017.06.28,19:00,1.55841,1.55863,1.55709,1.55795,3779
2017.06.28,20:00,1.55816,1.55858,1.55551,1.55712,3391
2017.06.28,21:00,1.55706,1.55753,1.5557,1.55753,2765
2017.06.28,22:00,1.5564,1.55732,1.55534,1.55578,2358
2017.06.28,23:00,1.55579,1.55746,1.55574,1.55702,2571
2017.06.29,00:00,1.55702,1.55812,1.55603,1.55761,2387
2017.06.29,01:00,1.55761,1.55832,1.55674,1.55803,4754
2017.06.29,02:00,1.55805,1.55805,1.55383,1.55556,5587
2017.06.29,03:00,1.55556,1.55748,1.55514,1.55626,4519
2017.06.29,04:00,1.55626,1.55767,1.55608,1.55708,2876
2017.06.29,05:00,1.55708,1.55782,1.55645,1.55776,2777
2017.06.29,06:00,1.55776,1.55832,1.55678,1.55813,3416
2017.06.29,07:00,1.55811,1.5614,1.55728,1.56064,8614
2017.06.29,08:00,1.5608,1.56358,1.55984,1.56334,12035
2017.06.29,09:00,1.56334,1.56442,1.56069,1.56322,8390
2017.06.29,10:00,1.5632,1.56335,1.56014,1.56207,7706
2017.06.29,11:00,1.56207,1.56553,1.56195,1.56372,7056
2017.06.29,12:00,1.56372,1.56486,1.56292,1.56319,8118
2017.06.29,13:00,1.56321,1.56657,1.56208,1.56636,10592
2017.06.29,14:00,1.56638,1.567,1.5632,1.56361,9762
2017.06.29,15:00,1.56363,1.56575,1.56271,1.5645,10479
2017.06.29,16:00,1.56453,1.5667,1.56421,1.56629,9327
2017.06.29,17:00,1.56629,1.56882,1.56564,1.56841,6681
2017.06.29,18:00,1.5684,1.57083,1.56792,1.5698,7186
2017.06.29,19:00,1.56981,1.57016,1.5672,1.56761,5290
2017.06.29,20:00,1.56761,1.56871,1.56675,1.56797,4957
2017.06.29,21:00,1.56797,1.5683,1.56703,1.5672,2124
2017.06.29,22:00,1.56567,1.5672,1.56562,1.56677,2464
2017.06.29,23:00,1.5668,1.56862,1.56661,1.56662,5621
2017.06.30,00:00,1.56659,1.56668,1.56357,1.56447,2215
2017.06.30,01:00,1.56447,1.56492,1.55942,1.5597,6157
2017.06.30,02:00,1.55969,1.56245,1.55875,1.56149,6186
2017.06.30,03:00,1.56161,1.56347,1.55963,1.56049,5379
2017.06.30,04:00,1.56046,1.56204,1.55913,1.55985,4512
2017.06.30,05:00,1.55984,1.56074,1.55871,1.56059,2890
2017.06.30,06:00,1.56061,1.56162,1.55977,1.55981,4111
2017.06.30,07:00,1.55981,1.56206,1.55945,1.56108,7112
2017.06.30,08:00,1.56109,1.56195,1.55646,1.55748,10099
2017.06.30,09:00,1.55748,1.55812,1.55503,1.55532,8200
2017.06.30,10:00,1.55528,1.55656,1.5536,1.55626,7639
2017.06.30,11:00,1.55627,1.55656,1.55485,1.55503,5802
2017.06.30,12:00,1.55504,1.55548,1.55397,1.55414,5963
2017.06.30,13:00,1.55417,1.5595,1.55397,1.55899,8612
2017.06.30,14:00,1.55897,1.56017,1.55723,1.5584,8162
2017.06.30,15:00,1.5584,1.55905,1.55604,1.55713,9515
2017.06.30,16:00,1.5571,1.55889,1.55646,1.55834,6895
2017.06.30,17:00,1.55832,1.55871,1.5572,1.55767,4128
2017.06.30,18:00,1.55765,1.55887,1.55694,1.55801,4075
2017.06.30,19:00,1.55801,1.55942,1.55685,1.55917,4240
2017.06.30,20:00,1.55915,1.55916,1.55754,1.55805,4053
2017.06.30,21:00,1.55803,1.55942,1.55599,1.55599,1740
2017.07.02,22:00,1.55767,1.55854,1.55655,1.55843,1169
2017.07.02,23:00,1.55843,1.55898,1.55466,1.55515,3671
2017.07.03,00:00,1.55511,1.5572,1.55467,1.5572,2699
2017.07.03,01:00,1.55722,1.55759,1.55558,1.5566,4329
2017.07.03,02:00,1.5566,1.55708,1.55511,1.55623,4447
2017.07.03,03:00,1.55622,1.55869,1.55602,1.55869,3930
2017.07.03,04:00,1.5587,1.55897,1.55688,1.55755,3722
2017.07.03,05:00,1.55753,1.56025,1.55732,1.55909,2759
2017.07.03,06:00,1.5591,1.55939,1.55803,1.5588,3389
2017.07.03,07:00,1.55881,1.56154,1.55875,1.5605,7015
2017.07.03,08:00,1.56049,1.56092,1.55823,1.55943,8363
2017.07.03,09:00,1.55945,1.56009,1.55827,1.55926,7917
2017.07.03,10:00,1.55927,1.55937,1.55792,1.55823,6112
2017.07.03,11:00,1.55822,1.55973,1.55803,1.5596,5731
2017.07.03,12:00,1.5596,1.55981,1.55621,1.55687,6241
2017.07.03,13:00,1.55687,1.55902,1.55658,1.55769,7488
2017.07.03,14:00,1.55767,1.5595,1.55632,1.5586,8116
2017.07.03,15:00,1.5586,1.5617,1.55825,1.56098,10238
2017.07.03,16:00,1.56105,1.56211,1.55703,1.5571,7804
2017.07.03,17:00,1.55709,1.558,1.55554,1.55587,4918
2017.07.03,18:00,1.55591,1.55739,1.55537,1.55652,2477
2017.07.03,19:00,1.55647,1.55652,1.55568,1.5562,1470
2017.07.03,20:00,1.55612,1.55661,1.55593,1.55615,1566
2017.07.03,21:00,1.55614,1.55734,1.55583,1.55734,2362
2017.07.03,22:00,1.55675,1.55831,1.55664,1.5573,3010
2017.07.03,23:00,1.55731,1.56005,1.55691,1.55973,2411
2017.07.04,00:00,1.55968,1.56061,1.5591,1.55977,2275
2017.07.04,01:00,1.55977,1.56152,1.55958,1.56072,4072
2017.07.04,02:00,1.56072,1.56489,1.56067,1.56398,5143
2017.07.04,03:00,1.56398,1.56419,1.5624,1.56272,3631
2017.07.04,04:00,1.56274,1.56322,1.56048,1.5616,2667
2017.07.04,05:00,1.5616,1.56362,1.5601,1.5633,5184
2017.07.04,06:00,1.56334,1.56446,1.55867,1.56063,6718
2017.07.04,07:00,1.56063,1.56168,1.55838,1.5602,7289
2017.07.04,08:00,1.56021,1.56095,1.55805,1.5603,7962
2017.07.04,09:00,1.5603,1.56078,1.5588,1.56034,6697
2017.07.04,10:00,1.5604,1.56097,1.55894,1.56007,5333
2017.07.04,11:00,1.56007,1.56065,1.55931,1.55937,3508
2017.07.04,12:00,1.55936,1.55936,1.55684,1.55798,3207
2017.07.04,13:00,1.55799,1.55961,1.55762,1.55891,5021
2017.07.04,14:00,1.55895,1.55935,1.55544,1.55548,4698
2017.07.04,15:00,1.55548,1.55577,1.5536,1.55559,5235
2017.07.04,16:00,1.55558,1.5561,1.55432,1.55563,4497
2017.07.04,17:00,1.55565,1.55588,1.5546,1.5557,3193
2017.07.04,18:00,1.5557,1.55593,1.555,1.55553,4300
2017.07.04,19:00,1.55554,1.55558,1.55435,1.555,3608
2017.07.04,20:00,1.55488,1.55666,1.55472,1.5559,2628
2017.07.04,21:00,1.55592,1.55696,1.55496,1.5565,2871
2017.07.04,22:00,1.5542,1.55775,1.5542,1.5568,1851
2017.07.04,23:00,1.5568,1.55833,1.55646,1.55725,2746
2017.07.05,00:00,1.55724,1.55786,1.55675,1.55769,2676
2017.07.05,01:00,1.55768,1.55878,1.55654,1.55875,4670
2017.07.05,02:00,1.55877,1.56082,1.55849,1.5595,5129
2017.07.05,03:00,1.55947,1.55989,1.55861,1.55978,3802
2017.07.05,04:00,1.55978,1.55978,1.55773,1.55802,2479
2017.07.05,05:00,1.55802,1.55907,1.55708,1.55863,2163
2017.07.05,06:00,1.55863,1.55921,1.55755,1.55868,3416
2017.07.05,07:00,1.55868,1.55929,1.55736,1.55765,6456
2017.07.05,08:00,1.55761,1.56266,1.55755,1.56125,8345
2017.07.05,09:00,1.56125,1.56273,1.55855,1.55982,7440
2017.07.05,10:00,1.55979,1.56027,1.55706,1.55914,9302
2017.07.05,11:00,1.55914,1.5597,1.55616,1.55766,6622
2017.07.05,12:00,1.55765,1.55894,1.55672,1.55738,6015
2017.07.05,13:00,1.55739,1.55773,1.55623,1.55715,6605
2017.07.05,14:00,1.55718,1.56085,1.55643,1.56003,7342
2017.07.05,15:00,1.55995,1.56118,1.55856,1.55921,10283
2017.07.05,16:00,1.55923,1.55998,1.55807,1.55836,7049
2017.07.05,17:00,1.55835,1.55873,1.55755,1.55848,4167
2017.07.05,18:00,1.55849,1.55885,1.55661,1.55774,4199
2017.07.05,19:00,1.55764,1.55882,1.557,1.55723,9785
2017.07.05,20:00,1.5573,1.55806,1.55579,1.55611,5176
2017.07.05,21:00,1.55609,1.55676,1.55601,1.55649,1782
2017.07.05,22:00,1.55599,1.55708,1.55591,1.55699,1142
2017.07.05,23:00,1.55698,1.55833,1.5562,1.55734,3009
2017.07.06,00:00,1.55734,1.55888,1.5569,1.55782,2541
2017.07.06,01:00,1.55782,1.56049,1.5576,1.55926,4666
2017.07.06,02:00,1.55926,1.56001,1.55701,1.55939,4974
2017.07.06,03:00,1.55937,1.55955,1.5575,1.55792,3512
2017.07.06,04:00,1.55792,1.55875,1.55737,1.55763,2551
2017.07.06,05:00,1.55764,1.55835,1.55719,1.55835,1787
2017.07.06,06:00,1.55835,1.55884,1.55625,1.55635,3218
2017.07.06,07:00,1.5564,1.55678,1.55529,1.55626,5328
2017.07.06,08:00,1.55624,1.56087,1.55622,1.55838,7493
2017.07.06,09:00,1.55843,1.55931,1.55654,1.55731,6230
2017.07.06,10:00,1.5573,1.56373,1.55707,1.56326,9137
2017.07.06,11:00,1.56326,1.56523,1.56298,1.56333,7073
2017.07.06,12:00,1.56333,1.57109,1.56302,1.57083,8186
2017.07.06,13:00,1.57087,1.57091,1.56792,1.56884,10375
2017.07.06,14:00,1.56885,1.56978,1.56622,1.56888,8792
2017.07.06,15:00,1.56894,1.57158,1.56812,1.57153,8889
2017.07.06,16:00,1.57154,1.57173,1.56924,1.56995,8079
