2017-04-03,1.10978,1.11386,1.10785,1.11378,45414,,17397.0,55903.0,,,162.0
2017-04-04,1.106,1.1098,1.10598,1.10932,4509,,24123.0,56290.0,,,230.0
2017-04-05,1.10931,1.11089,1.1026,1.10478,45021,,24032.0,57082.0,,,51.0
2017-04-06,1.10476,1.10657,1.10037,1.1017,42973,,23879.0,58706.0,,,
2017-04-07,1.10169,1.12982,1.09057,1.09182,138037,,22723.0,58977.0,,,466.0
2017-04-09,1.09181,1.09523,1.08634,1.08857,84364,,37942.0,59771.0,,,1207.0
2017-04-10,1.08855,1.09222,1.0829,1.08593,74156,,27640.0,62942.0,,,1826.0
2017-04-11,1.08314,1.08389,1.0818,1.08213,5115,,30081.0,66175.0,,,541.0
2017-04-12,1.08212,1.08246,1.07077,1.07442,87710,,23961.0,67648.0,,,650.0
2017-04-13,1.07441,1.08152,1.07127,1.0723,69749,,22114.0,66604.0,,,292.0
2017-04-14,1.07229,1.07582,1.06647,1.0705,67253,,26125.0,66852.0,,,1060.0
2017-04-16,1.07048,1.07442,1.06185,1.06208,63938,,25392.0,71690.0,,,1586.0
2017-04-17,1.06209,1.06415,1.05679,1.05875,70648,,36710.0,71832.0,,,1912.0
2017-04-18,1.05916,1.05932,1.05852,1.05853,184,,29088.0,72187.0,,,557.0
2017-04-19,1.06252,1.06478,1.05884,1.0636,46893,,38356.0,76242.0,,,13.0
2017-04-20,1.06359,1.06566,1.05823,1.06317,60233,,28928.0,80483.0,,,985.0
2017-04-21,1.06313,1.06423,1.05246,1.05408,61632,,41715.0,79260.0,,,2337.0
2017-04-23,1.0541,1.0584,1.05167,1.05587,51881,,21338.0,52850.0,,,250.0
2017-04-24,1.05586,1.06259,1.05372,1.05922,62941,,25254.0,54671.0,,,676.0
2017-04-25,1.06103,1.06103,1.05931,1.06075,2906,,15045.0,56477.0,,,
2017-04-26,1.06077,1.06843,1.05623,1.06174,66136,,21280.0,57964.0,,,
2017-04-27,1.06173,1.06532,1.05636,1.06459,58080,,11946.0,60580.0,,,170.0
2017-04-28,1.06456,1.06651,1.05516,1.05886,73605,,8208.0,60009.0,,,
2017-04-30,1.05882,1.06674,1.05831,1.06608,68586,,4464.0,61118.0,,,
2017-05-01,1.06607,1.06884,1.0624,1.06704,58344,,11316.0,59910.0,,,
2017-05-02,1.06652,1.06652,1.05047,1.0566,9965,,14352.0,60030.0,,,330.0
2017-05-03,1.05659,1.07952,1.05361,1.07552,79043,,15508.0,61523.0,,,40.0
2017-05-04,1.07551,1.0784,1.06972,1.07169,52600,,18620.0,62006.0,,,15.0
2017-05-05,1.07164,1.07669,1.07086,1.07578,42997,,45007.0,61958.0,,,754.0
2017-05-07,1.07577,1.08721,1.05959,1.06194,70377,,45766.0,64147.0,,,1342.0
2017-05-08,1.0619,1.06283,1.05296,1.05562,52002,,45446.0,64049.0,,,802.0
2017-05-09,1.05311,1.05494,1.05311,1.0545,2257,,51076.0,64990.0,,,1813.0
2017-05-10,1.05448,1.06504,1.05241,1.06403,55024,,63389.0,73768.0,,,3883.0
2017-05-11,1.06401,1.06658,1.06025,1.06264,50801,,66752.0,82468.0,,,1962.0
2017-05-12,1.06265,1.06687,1.0495,1.05105,62536,,82911.0,93188.0,,,2138.0
2017-05-14,1.05106,1.05216,1.03651,1.04155,83819,,86398.0,103974.0,,,3405.0
2017-05-15,1.04157,1.0473,1.03993,1.04504,59391,,68900.0,119075.0,,,1093.0
2017-05-16,1.044,1.0456,1.04366,1.04452,2330,,77165.0,186313.0,,,1856.0
2017-05-17,1.04445,1.04783,1.03911,1.04014,53510,,32127.0,187906.0,,,416.0
2017-05-18,1.04015,1.04167,1.03509,1.03894,48485,,64852.0,187725.0,,,2987.0
2017-05-19,1.03895,1.04496,1.03811,1.04251,45510,,66208.0,186650.0,,,2358.0
2017-05-21,1.04246,1.04978,1.04241,1.04366,46342,,76935.0,182336.0,,,3201.0
2017-05-22,1.04365,1.04674,1.04252,1.04556,29747,,70078.0,180820.0,,,2699.0
2017-05-23,1.04527,1.04562,1.04491,1.04515,235,,58682.0,184643.0,,,2864.0
2017-05-24,1.04516,1.04654,1.04428,1.04527,17437,,58635.0,189920.0,,,1990.0
2017-05-25,1.04533,1.04621,1.04312,1.04598,25901,,86322.0,189612.0,,,4327.0
2017-05-26,1.04596,1.04784,1.03707,1.04131,39707,,68887.0,197077.0,,,3077.0
2017-05-28,1.04134,1.06538,1.04128,1.05646,53512,,98919.0,198980.0,,,3261.0
2017-05-29,1.05647,1.05901,1.05045,1.05173,61463,,124115.0,199741.0,,,3163.0
2017-05-30,1.05205,1.05226,1.04485,1.04561,34967,,118532.0,200644.0,,,7103.0
2017-05-31,1.0456,1.04888,1.03387,1.04159,57703,,100996.0,199685.0,,,2430.0
2017-06-01,1.0416,1.05,1.03886,1.04954,58360,,86302.0,204823.0,72.0,,3155.0
2017-06-02,1.04957,1.0614,1.04811,1.06027,81320,,75601.0,204156.0,,,4868.0
2017-06-04,1.06024,1.06212,1.05234,1.05301,60979,,76865.0,207430.0,,,5519.0
2017-06-05,1.05289,1.05346,1.05245,1.05283,1486,,75591.0,210685.0,,,3980.0
2017-06-06,1.05284,1.05879,1.05095,1.05846,54426,,74173.0,216955.0,,,3005.0
2017-06-07,1.05845,1.06259,1.05496,1.05508,64198,,126528.0,215316.0,,,3299.0
2017-06-08,1.05506,1.06214,1.04523,1.05929,83755,,47580.0,93222.0,,,1427.0
2017-06-09,1.0593,1.06833,1.05701,1.06144,84967,,29431.0,89209.0,,,500.0
2017-06-11,1.06143,1.06729,1.05948,1.06376,63410,,40390.0,85291.0,,,430.0
2017-06-12,1.06159,1.06344,1.06064,1.0626,4704,,23152.0,86836.0,,,668.0
2017-06-13,1.06261,1.06331,1.05779,1.06009,87048,,36067.0,87735.0,,,22.0
2017-06-14,1.0601,1.07176,1.05994,1.06953,124617,,34107.0,90596.0,,,4460.0
2017-06-15,1.06952,1.0711,1.06229,1.06266,101809,,42739.0,94576.0,,,614.0
2017-06-16,1.06265,1.06752,1.05878,1.0658,117055,,36838.0,91747.0,,,1270.0
2017-06-18,1.06579,1.0708,1.06237,1.07032,108934,,28114.0,98018.0,,,90.0
2017-06-19,1.0701,1.07154,1.06965,1.07113,5306,,35439.0,102637.0,,,403.0
2017-06-20,1.07115,1.07711,1.07048,1.07578,109991,,38778.0,107018.0,,,1564.0
2017-06-21,1.07577,1.07734,1.07189,1.0727,98299,,43381.0,106573.0,,,1445.0
2017-06-22,1.07271,1.07683,1.07099,1.07514,96363,,37493.0,111989.0,,,428.0
2017-06-23,1.07512,1.07643,1.06562,1.0682,102464,,34749.0,115813.0,,,1850.0
2017-06-25,1.06821,1.07235,1.0657,1.06948,86774,,48549.0,120216.0,,,2985.0
2017-06-26,1.07204,1.07204,1.07068,1.07156,4187,,39551.0,128219.0,,,376.0
2017-06-27,1.07153,1.07388,1.06188,1.07062,92082,,40839.0,132645.0,,,702.0
2017-06-28,1.07063,1.08108,1.06832,1.07996,123432,,41948.0,138565.0,,,1704.0
2017-06-29,1.07994,1.0806,1.07297,1.07638,104777,,52684.0,147126.0,,,2597.0
2017-06-30,1.07639,1.08275,1.07545,1.07605,109789,,61447.0,157786.0,,,2370.0
2017-07-02,1.07606,1.07963,1.07102,1.07841,100567,,39746.0,165542.0,,,4260.0
2017-07-03,1.07881,1.07911,1.07768,1.07811,1962,,52735.0,169720.0,,,2363.0
2017-07-04,1.0781,1.07874,1.07042,1.07418,92845,,26159.0,84684.0,,,257.0
2017-07-05,1.07417,1.07432,1.06547,1.06773,94822,,29907.0,85117.0,,,1300.0
2017-07-06,1.06772,1.07127,1.06392,1.069,96560,,19517.0,84012.0,,,360.0
2017-07-07,1.06901,1.07081,1.06496,1.06558,89358,,15459.0,84592.0,,,391.0
2017-07-09,1.06557,1.06663,1.06063,1.06367,88253,,26263.0,86336.0,,,2336.0
2017-07-10,1.0628,1.06358,1.0616,1.06176,2421,,24011.0,87855.0,,,1400.0
2017-07-11,1.06175,1.06569,1.05906,1.05975,73986,,26910.0,92303.0,,,562.0
2017-07-12,1.05974,1.0632,1.05594,1.05769,82486,,33708.0,92435.0,,,518.0
2017-07-13,1.05768,1.06079,1.05199,1.06017,89909,,24586.0,89666.0,,,1446.0
2017-07-14,1.06016,1.0678,1.05985,1.06694,88532,,20233.0,93931.0,,,995.0
2017-07-16,1.06689,1.06753,1.0604,1.061,76931,,32863.0,95539.0,,,2201.0
2017-07-17,1.0607,1.06315,1.06055,1.06237,3944,,33445.0,94548.0,,,1839.0
2017-07-18,1.06236,1.06285,1.06018,1.06075,56332,,35161.0,99668.0,,,1849.0
2017-07-19,1.06073,1.06112,1.05243,1.05397,72856,,18259.0,100508.0,,,1003.0
2017-07-20,1.05398,1.05725,1.04923,1.05492,87175,,40465.0,99244.0,,,2315.0
2017-07-21,1.05491,1.05937,1.05362,1.05826,72178,,54765.0,105732.0,,,392.0
2017-07-23,1.05827,1.06165,1.05554,1.05557,71044,,34752.0,113227.0,,,1649.0
2017-07-24,1.05623,1.05634,1.05506,1.05509,4467,,30383.0,118786.0,,,986.0
2017-07-25,1.05513,1.0629,1.05502,1.05824,74667,,34973.0,120218.0,,,1521.0
2017-07-26,1.05825,1.06287,1.05653,1.05674,82281,,44282.0,128024.0,,,900.0
2017-07-27,1.05673,1.0588,1.05127,1.05345,101751,,50457.0,131672.0,,,650.0
2017-07-28,1.05346,1.05443,1.04934,1.05055,78811,,50662.0,152844.0,,,757.0
2017-07-30,1.05056,1.06227,1.0501,1.06188,89165,,43555.0,154576.0,,,1254.0
2017-07-31,1.06087,1.06202,1.05991,1.06194,4347,,31554.0,163241.0,,,3198.0
2017-08-01,1.06193,1.06387,1.05734,1.05778,76595,,28659.0,162967.0,,,583.0
2017-08-02,1.05779,1.06011,1.05569,1.0568,68420,,39653.0,162442.0,,,823.0
2017-08-03,1.05682,1.05728,1.05334,1.05434,76861,,50843.0,165632.0,,,1339.0
2017-08-04,1.05435,1.0614,1.05236,1.05781,100923,,50001.0,165202.0,,,2117.0
2017-08-06,1.0578,1.06976,1.05768,1.0669,86785,,35226.0,162882.0,,,1329.0
2017-08-07,1.06842,1.06914,1.06772,1.06882,2806,,37790.0,167062.0,,,806.0
2017-08-08,1.06883,1.0713,1.06436,1.06496,86925,,45325.0,170404.0,,,561.0
2017-08-09,1.06495,1.06613,1.05987,1.06108,71536,,47012.0,176317.0,,,1309.0
2017-08-10,1.06107,1.07386,1.06059,1.07361,87952,,38805.0,175523.0,,,2319.0
2017-08-11,1.0736,1.0773,1.07044,1.07704,93201,,16733.0,177805.0,,,1102.0
2017-03-17,1.07705,1.07811,1.07262,1.0735,73848,,41117.0,179476.0,,,2055.0
2017-03-19,1.07382,1.07438,1.07356,1.07411,1641,,54920.0,181795.0,,,4111.0
2017-03-20,1.0741,1.0776,1.07179,1.07351,58305,,53732.0,181918.0,,,3680.0
2017-03-21,1.07353,1.0818,1.07341,1.08108,82610,,55708.0,188061.0,,,157.0
2017-03-22,1.08106,1.08233,1.07745,1.07879,80678,,40353.0,192256.0,,,1021.0
2017-03-23,1.07878,1.08035,1.07667,1.07819,74118,,62082.0,199247.0,,,4842.0
2017-03-24,1.07817,1.08168,1.0759,1.08028,67889,,71925.0,209073.0,,,2410.0
2017-03-26,1.08289,1.08482,1.08262,1.08443,7006,,44149.0,206220.0,,,1410.0
2017-03-27,1.08442,1.09047,1.08363,1.08596,68333,,22716.0,76843.0,,,888.0
2017-03-28,1.08597,1.08713,1.07975,1.08152,64974,,18317.0,76851.0,,,232.0
2017-03-29,1.08153,1.08252,1.07386,1.07568,72278,,23011.0,76640.0,,,704.0
2017-03-30,1.07567,1.07667,1.06707,1.06863,68167,,25898.0,75756.0,,,892.0
2017-03-31,1.06862,1.07005,1.06502,1.0657,65034,,25287.0,76552.0,,,151.0
2017-04-02,1.06626,1.06724,1.06588,1.06679,3719,,18302.0,78707.0,,,368.0
2017-04-03,1.06677,1.06797,1.0641,1.06685,57270,,2021.0,78161.0,,,
2017-04-04,1.06684,1.06839,1.06343,1.06767,56971,,17632.0,77921.0,,,1146.0
2017-04-05,1.06768,1.06878,1.0634,1.06703,66754,,22833.0,78697.0,,,777.0
2017-04-06,1.06702,1.06828,1.06276,1.06419,59996,,23880.0,81655.0,,,376.0
2017-04-07,1.06418,1.06652,1.05793,1.059,71704,,27192.0,81890.0,,,50.0
2017-04-09,1.05879,1.05881,1.05725,1.05795,4993,,21710.0,84271.0,,,582.0
2017-04-10,1.05793,1.06053,1.05685,1.05959,52187,,32695.0,84478.0,,,1428.0
2017-04-11,1.05957,1.06287,1.05772,1.06087,58451,,32898.0,85272.0,,,675.0
2017-04-12,1.06085,1.06738,1.05875,1.06687,61262,,34102.0,86765.0,,,991.0
2017-04-13,1.06688,1.06762,1.06077,1.06137,56998,,28706.0,83382.0,,,1147.0
2017-04-14,1.06136,1.06285,1.06046,1.06107,31203,,26937.0,84784.0,,,981.0
2017-04-16,1.06152,1.06166,1.06016,1.06083,8331,,32302.0,90026.0,,,1481.0
2017-04-17,1.06082,1.0669,1.06073,1.06419,36594,,33421.0,93652.0,,,1794.0
2017-04-18,1.06418,1.07346,1.06359,1.07262,65961,,22403.0,96596.0,,,1493.0
2017-04-19,1.07261,1.07356,1.06985,1.0713,54521,,19373.0,99023.0,,,75.0
2017-04-20,1.07129,1.07761,1.07056,1.07127,56528,,51640.0,98731.0,,,1481.0
2017-04-21,1.07126,1.07366,1.06809,1.07258,53965,,31946.0,66233.0,,,541.0
2017-04-23,1.09,1.09041,1.08633,1.08719,15415,,43055.0,67472.0,,,574.0
2017-04-24,1.0872,1.08761,1.08194,1.08636,76097,,30092.0,71175.0,,,250.0
2017-04-25,1.08637,1.09486,1.08501,1.09268,63091,,30819.0,76382.0,,,188.0
2017-04-26,1.09267,1.09494,1.08543,1.0907,73714,,18229.0,82491.0,,,4205.0
2017-04-27,1.09068,1.09314,1.08502,1.08639,66971,,25408.0,84475.0,,,
2017-04-28,1.0864,1.0946,1.08556,1.08969,59144,,30028.0,85689.0,,,236.0
2017-04-30,1.08951,1.09097,1.08912,1.09044,4856,,21599.0,86288.0,,,2500.0
2017-05-01,1.09043,1.09224,1.08828,1.09071,29486,,23152.0,88996.0,,,150.0
2017-05-02,1.09073,1.09348,1.08867,1.09335,49288,,31639.0,88608.0,,,734.0
2017-05-03,1.09336,1.09354,1.08801,1.08866,58293,,24314.0,90881.0,,,100.0
2017-05-04,1.08865,1.09857,1.08734,1.09792,72941,,37865.0,94406.0,,,250.0
2017-05-05,1.09793,1.09978,1.09484,1.09971,65689,,23984.0,97130.0,,,1016.0
2017-05-07,1.10153,1.10157,1.0962,1.09635,7813,,13134.0,96261.0,,,
2017-05-08,1.09636,1.09955,1.09148,1.09253,69372,,36321.0,95344.0,,,
2017-05-09,1.09252,1.09321,1.0862,1.08849,69908,,42074.0,97338.0,,,477.0
2017-05-10,1.08845,1.08967,1.08518,1.08659,61756,,44649.0,102491.0,,,1620.0
2017-05-11,1.08656,1.08917,1.08377,1.08629,54427,,54194.0,109484.0,,,1227.0
2017-05-12,1.08623,1.09329,1.08543,1.09301,52980,,40147.0,114248.0,,,650.0
2017-05-14,1.09313,1.09341,1.09213,1.09264,3807,,34871.0,121838.0,,,430.0
2017-05-15,1.09263,1.09881,1.09212,1.09786,49880,,61710.0,128760.0,,,212.0
2017-05-16,1.09785,1.10959,1.09778,1.1092,65971,,45885.0,132729.0,,,640.0
2017-05-17,1.10921,1.11691,1.10802,1.11527,82356,,43040.0,131334.0,,,762.0
2017-05-18,1.11526,1.11705,1.10744,1.11088,93922,,44350.0,276638.0,,,875.0
2017-05-19,1.11087,1.12104,1.10981,1.12052,59574,,56062.0,276431.0,,,2337.0
2017-05-21,1.12016,1.12087,1.11982,1.12019,4095,,82583.0,276995.0,,,2942.0
2017-05-22,1.12018,1.12621,1.11601,1.12356,68772,,86260.0,274639.0,,,5679.0
2017-05-23,1.12354,1.12668,1.11737,1.11776,83922,,83927.0,275585.0,,,5345.0
2017-05-24,1.11778,1.1232,1.11671,1.12292,77542,,73006.0,277940.0,,,1736.0
2017-05-25,1.12293,1.1249,1.11922,1.12088,59839,,109082.0,278625.0,,,3867.0
2017-05-26,1.12089,1.12332,1.11592,1.11764,60636,,127172.0,275124.0,,,5023.0
2017-05-28,1.11708,1.11834,1.11705,1.11747,3784,,115530.0,272405.0,,,3081.0
2017-05-29,1.11745,1.11885,1.1126,1.11277,35414,,75531.0,269874.0,,,2244.0
2017-05-30,1.11278,1.1204,1.11081,1.11716,64310,,74231.0,264867.0,,,2902.0
2017-05-31,1.11714,1.12508,1.11631,1.12376,68515,,130864.0,261807.0,,,2776.0
2017-06-01,1.12375,1.12553,1.12007,1.12116,52586,,88841.0,249525.0,,,3201.0
2017-06-02,1.12117,1.12838,1.12036,1.12819,53169,,118702.0,249069.0,,,4277.0
2017-06-04,1.12726,1.12824,1.12719,1.12762,4627,,118098.0,249807.0,,,3117.0
2017-06-05,1.12761,1.12773,1.12329,1.12559,43554,,86844.0,245339.0,,,1299.0
2017-06-06,1.12558,1.12826,1.1239,1.12689,51474,,107210.0,250151.0,,,3198.0
2017-06-07,1.1269,1.12812,1.12027,1.12542,64889,,111461.0,250205.0,,,7333.0
2017-06-08,1.12543,1.12677,1.11787,1.11872,80393,,101640.0,254772.0,,,6452.0
2017-06-09,1.11876,1.12143,1.11649,1.11946,66652,,111366.0,256598.0,,,6660.0
2017-06-11,1.12061,1.12084,1.11959,1.12003,2474,,95793.0,265510.0,,,1597.0
2017-06-12,1.12002,1.12307,1.11905,1.11957,50006,,19470.0,99982.0,,,
2017-06-13,1.11958,1.12235,1.11839,1.12078,45790,,19867.0,99528.0,,,150.0
2017-06-14,1.12077,1.12945,1.11917,1.12119,90176,,20474.0,98285.0,,,549.0
2017-06-15,1.12121,1.12272,1.11308,1.11475,76587,,21087.0,97648.0,,,50.0
2017-06-16,1.11477,1.12002,1.11371,1.11917,53590,,19940.0,99143.0,,,1550.0
2017-06-18,1.12056,1.12072,1.11941,1.12025,4503,,28159.0,98975.0,,,1731.0
2017-06-19,1.12024,1.12114,1.11396,1.11429,58868,,26507.0,100756.0,,,423.0
2017-06-20,1.11428,1.11636,1.11176,1.11351,61362,,37554.0,101773.0,,,400.0
2017-06-21,1.11352,1.11676,1.11259,1.1165,57540,,32230.0,109744.0,,,505.0
2017-06-22,1.11651,1.11765,1.11379,1.11481,52010,,33784.0,107477.0,,,126.0
2017-06-23,1.11484,1.12075,1.11438,1.11933,45479,,37009.0,109092.0,,,720.0
2017-06-25,1.11917,1.11985,1.1189,1.11983,2726,,42385.0,111220.0,,,764.0
2017-06-26,1.11981,1.12184,1.11702,1.11815,56591,,35331.0,114703.0,,,539.0
2017-06-27,1.11814,1.1348,1.11787,1.13353,81111,,36334.0,114824.0,98.0,,
2017-06-28,1.13354,1.13891,1.12903,1.1377,89434,,26779.0,117947.0,,,596.0
2017-06-29,1.13768,1.14441,1.13754,1.1438,83744,,9380.0,120507.0,,,
2017-06-30,1.14379,1.14429,1.13908,1.14184,70367,,39204.0,120012.0,8400.0,,1496.0
2017-07-02,1.14168,1.14256,1.14154,1.14222,3638,,43114.0,134367.0,2400.0,,521.0
2017-07-03,1.14221,1.14235,1.13537,1.13709,60484,,42657.0,146068.0,,,1765.0
2017-07-04,1.13708,1.13756,1.13347,1.13581,54353,,46622.0,155701.0,,,413.0
2017-07-05,1.1358,1.13671,1.1311,1.1345,67172,,44796.0,167759.0,,,3440.0
2017-07-06,1.13449,1.14242,1.13284,1.14182,71078,,51083.0,177550.0,,,130.0
2017-07-07,1.14183,1.14385,1.13783,1.13982,65806,,21829.0,116679.0,,,50.0
2017-07-09,1.13969,1.14024,1.13918,1.14019,3562,,21306.0,117286.0,,,50.0
2017-07-10,1.14015,1.14167,1.13802,1.13949,52093,,12041.0,118499.0,,,
2017-07-11,1.13947,1.14782,1.13814,1.14726,66814,,14544.0,120062.0,,,50.0
2017-07-12,1.14725,1.14881,1.13902,1.14171,80425,,15804.0,120094.0,,,300.0
2017-07-13,1.1417,1.14545,1.13691,1.14024,77238,,20677.0,122318.0,,,150.0
2017-07-14,1.14025,1.14705,1.13901,1.14664,65792,,30070.0,123722.0,,,150.0
2017-07-16,1.14683,1.14736,1.14654,1.14727,6982,,24644.0,118983.0,,,
2017-07-17,1.14726,1.14857,1.14333,1.1472,64387,,16265.0,126296.0,,,565.0
2017-07-18,1.14721,1.15817,1.14701,1.15464,93596,,21394.0,127386.0,,,8000.0
2017-07-19,1.15466,1.1552,1.15086,1.15271,68310,,27559.0,129775.0,3600.0,,750.0
2017-07-20,1.1527,1.16566,1.14779,1.1627,97944,,26684.0,133939.0,,,2342.0
2017-07-21,1.16271,1.16814,1.16177,1.16619,71559,,16381.0,139265.0,,,200.0
2017-07-23,1.16645,1.16804,1.16632,1.16798,5122,,20097.0,137878.0,,,170.0
2017-07-24,1.16795,1.1683,1.16243,1.16373,68942,,37351.0,139124.0,,,1048.0
2017-07-25,1.16371,1.17109,1.16294,1.1643,76375,,36034.0,136956.0,,,2587.0
2017-07-26,1.16431,1.17463,1.16111,1.17301,91573,,32251.0,138488.0,,,1217.0
2017-07-27,1.17302,1.17753,1.16487,1.16885,98443,,34815.0,138576.0,,,1397.0
2017-07-28,1.16887,1.17626,1.16698,1.175,80458,,42909.0,141563.0,,,1400.0
2017-07-30,1.17504,1.17605,1.17441,1.17455,8705,,43760.0,141164.0,,,586.0
2017-07-31,1.17456,1.18442,1.17217,1.18194,74554,,24397.0,143524.0,,,1100.0
2017-08-01,1.18192,1.18376,1.17837,1.18097,73771,,57817.0,144613.0,,,1960.0
2017-08-02,1.18099,1.19088,1.17923,1.18501,79691,,27297.0,200103.0,,,1385.0
2017-08-03,1.18499,1.18917,1.18291,1.18809,68329,,32016.0,201667.0,,,1375.0
2017-08-04,1.1881,1.18878,1.17273,1.17704,67042,,36540.0,206696.0,,,834.0
2017-08-06,1.17726,1.17917,1.17695,1.17756,5606,,37677.0,210514.0,,,1874.0
2017-08-07,1.17757,1.18127,1.17752,1.17982,52394,,25427.0,216920.0,,,1661.0
2017-08-08,1.17987,1.18225,1.17138,1.17527,63480,,29747.0,220522.0,,,973.0
2017-08-09,1.17526,1.17687,1.16875,1.17615,75182,,32439.0,224477.0,,,1025.0
2017-08-10,1.17614,1.17834,1.17027,1.17687,72988,,46987.0,230572.0,,,1191.0
2017-08-11,1.17685,1.18454,1.17472,1.18218,65537,,44960.0,230721.0,,,1283.0
